borer,15.05788794590295
bores,13.645569096954048
borgo,15.813151476934632
boric,15.198887846066372
borks,14.524828731775457
borms,14.447890943334432
borna,14.50104716576438
boron,15.560011257540555
borts,14.164471887443609
borty,14.868442330778983
bortz,15.714750729243674
bosie,14.128067140119658
bosks,15.305711157225861
bosky,15.324695723267657
boson,15.472953130489664
bosun,15.013989637540597
botas,14.160796914707182
botel,14.513770038356657
botes,13.816335651318896
bothy,15.447193916135905
botte,15.367450276698785
botts,15.099201008914537
botty,15.750500160172328
bouge,14.909545534148812
bouks,14.76774493602872
boult,15.224334358053373
bouns,14.510555253524974
bourd,15.102251116713756
bourg,15.510257829373701
bourn,15.179329808010197
bouse,14.37991881538265
bousy,15.126738216916118
bouts,14.420044937755438
bovid,15.688798128485404
bowat,15.349095468118477
bowed,15.159300904627818
bower,14.923722556161424
bowes,14.164999401954281
bowet,14.78682751969326
bowie,15.18561117944177
bowls,14.931059794955653
bowne,15.124873416411189
bowrs,14.921642648330954
bowse,14.874385495703605
boxed,15.403668226918848
boxen,15.383423777159614
boxes,14.631476979531033
boxla,15.6958849474335
boxty,15.832975083112768
boyar,15.08931548648445
boyau,15.41986931246141
boyed,14.864512905315156
boyfs,15.391137360237728
boygs,15.084691579125312
boyla,15.152512336613896
boyos,15.249871911889304
boysy,15.945771745364214
bozos,15.879706170515231
braai,15.401193096044615
brach,15.294215918346023
brack,15.493819708886953
bract,15.120277184508002
brads,14.106491407647635
braes,13.388943612272447
brags,14.567362579183284
brail,14.798715406124495
braks,14.341420761731536
braky,15.272310750148586
brame,14.579363170332673
brane,14.52287558549501
brank,15.154584144364653
brans,14.234787702233735
brant,14.80692976236835
brast,14.580634811340339
brats,14.17450522534808
brava,15.870426883280606
bravi,15.39478613189981
braws,14.76551475833617
braxy,15.835668219698285
brays,14.673658865433014
braza,16.21495992040501
braze,15.166053052050247
bream,14.957506862864316
brede,15.227036097644985
breds,14.507343736899108
breem,15.328116388512148
breer,15.593620222515616
brees,14.21119672407999
breid,14.745105547441637
breis,14.089356475902306
breme,15.378037492225264
brens,14.215102010228987
brent,14.929026874770694
brere,15.851632790271575
brers,14.86695083026561
breve,16.02673060350156
brews,14.787252528965803
breys,14.49777386034799
brier,15.10503885206183
bries,13.672658349666454
brigs,14.787985093319882
briki,16.055094084501345
briks,14.724108894228868
brill,15.819957302958572
brims,14.765549891206335
brins,14.322274297709594
brios,14.352228803124287
brise,14.25203583846349
briss,15.025287461936065
brith,15.481300626050237
brits,14.351903305283459
britt,15.50347699639086
brize,15.352493110925234
broch,15.684091063450035
brock,15.628687530489504
brods,14.77604890267675
brogh,15.528388059737676
brogs,14.5956819970324
brome,14.866500223679862
bromo,15.79435021971358
bronc,15.088637514747473
brond,14.995000559805487
brool,15.714446522323524
broos,15.047598712039722
brose,14.385060680001237
brosy,14.994562994563346
brows,14.863381945449147
brugh,15.759502728448792
bruin,15.128950717408609
bruit,14.890824406633966
brule,14.79554946840827
brume,15.033899525511355
brung,15.720671553714874
brusk,15.459094562555883
brust,15.052866171883334
bruts,14.64051367821774
buats,14.282345656008735
buaze,15.357186506296681
bubal,16.19387665710741
bubas,15.39285905790491
bubba,17.227249950151396
bubbe,16.6738944240063
bubby,17.426864454720562
bubus,16.73106694748437
buchu,16.800395194882086
bucko,15.95927068538544
bucks,15.234339268252846
bucku,16.930482165634636
budas,14.946842919764656
budis,14.828415344169294
budos,14.78629132481033
buffa,16.622722218406693
buffe,16.340403465353695
buffi,16.858951987148167
buffo,16.724028463605098
buffs,16.192964349619228
buffy,17.111029282741445
bufos,15.08809468162296
bufty,15.990479155303019
buhls,15.079382279400003
buhrs,15.052694736920634
buiks,15.122204604003766
buist,15.086147214264859
bukes,14.479104371811706
bulbs,15.587890083057456
bulgy,15.738378245571312
bulks,15.200596113199264
bulla,15.780220739050852
bulls,15.244678031357177
bulse,14.896797345799477
bumbo,16.523304910664596
bumfs,15.404535533860328
bumph,16.064994367308195
bumps,15.207555785627115
bumpy,15.783011910697653
bunas,14.421607040678106
bunce,15.016908353587471
bunco,15.402206110798685
bunde,15.022626349535399
bundh,15.918381607939942
bunds,14.998393414389595
bundt,15.414968857848534
bundu,16.522440502894487
bundy,15.591101505430359
bungs,15.044978556665212
bungy,15.764114316248987
bunia,15.080584274465938
bunje,15.772065952172174
bunjy,16.5811175494605
bunko,15.580302356926564
bunks,15.152828883893147
bunns,15.491252815599228
bunts,14.91101498806932
bunty,15.585238395740733
bunya,15.668812513378036
buoys,14.789299284136437
buppy,16.590857725219497
buran,15.023028852649762
buras,14.112476314600277
burbs,15.383293721854601
