burds,3.2567413918425756,2.765364210878511,3.163817661256683,3.268360162869879,2.164973908110676,5.322201948559128,5.36402080816059,5.689038772778381,4.752267274807631
buret,3.4170022225885752,2.604162690678495,2.9869999240289964,2.794525946043569,2.623749345553176,5.269779165758191,5.039570024754582,5.158242805515662,4.787305665388116
burfi,3.4543541725958593,2.6380809848754274,3.134426279489831,3.441248963417238,3.105909214656328,5.405829271517847,5.2474936081436825,5.869301471556237,5.774553566618028
burgh,3.3583240193027066,2.7036213809382974,3.2714965435274226,3.37722845262394,3.0721407911531484,5.355586603953079,5.452161920241907,5.971008275578107,5.714742164263297
burgs,3.3256112320128146,2.792697135231486,3.1291107116630985,3.3536617061326894,2.324765560615574,5.424640219220681,5.384631214052148,5.766703944283081,4.965152309986455
burin,3.5352091186875567,2.5376679203306556,2.88985894836151,3.0950899195327493,2.9490203024863857,5.346459750180728,4.845190395972522,5.3289915428952375,5.330741382831858
burka,3.4655190655139467,2.549229801439203,3.137602436728692,3.3282848495149047,2.9060563517791715,5.272867250637089,5.107583592023656,5.717663182967282,5.470935672053692
burke,3.5496909535705883,2.6870846106687187,3.14048698654532,3.1620438479071016,2.636648732284205,5.489592543804207,5.285859257503168,5.5933821241953785,5.136214644155461
burks,3.295810201848848,2.751646033797178,3.167147137844221,3.3630996251115914,2.397602569310177,5.375034474831654,5.3730044334642,5.7973762759943535,5.019492475017514
burls,3.4060072397777987,2.652377748683614,3.12368347129495,3.2822135991913792,2.3052498412724005,5.355877876453209,5.215963177862657,5.680472782117695,4.874752175034936
burns,3.3808947618475114,2.761334506395851,3.116507124726434,3.239481414278723,2.18344330757209,5.459285532910469,5.313998027996076,5.648418634428077,4.766451131876194
buroo,3.6089582422288577,2.3867365881864053,3.1363189511693563,3.4320041279693596,3.0619154586303092,5.314581816832964,5.002976013537506,5.894135240184334,5.735615272521498
burps,3.1103103450348195,2.7086104697348055,3.1813329225568054,3.32305508497754,2.241039687772039,5.159773110454735,5.337402640051045,5.773334040191289,4.852383976107116
burqa,3.589782831802914,2.638215588196896,3.2706251768171226,3.5720552638978162,3.0012531982406863,5.513291396443992,5.355820503143523,6.100137827358744,5.79374405111238
burro,3.5705313384113246,2.4403569636743794,3.199234856893084,3.436490629113769,3.0637004669300456,5.33974497803789,5.144172542628812,5.954845152408439,5.739402186691578
burrs,3.4543128180013167,2.7726065411545897,3.3567503317338483,3.3803309845316933,2.3599482325630396,5.556815748965236,5.581638578681702,6.014697094196618,5.064388929442543
burry,3.612983666210998,2.7721058066195785,3.32998597819083,3.456871035964655,2.8340304622822323,5.691893731071606,5.597221325388579,6.091282355331558,5.603408931239219
bursa,3.4644901561298256,2.5517865295860935,3.2160582598786576,3.280398940774897,2.4751382650439826,5.297990066408713,5.162014459392327,5.71338420933333,5.044085256142021
burse,3.441963084062257,2.6142729310234567,3.1613099095185815,3.0752017172091795,2.197774892715357,5.324417376745928,5.190955984979178,5.476225632732597,4.637061049978829
busby,3.5770616943171034,2.892699816467014,3.512276751639879,3.609883150037924,2.537847364551856,5.8318256320539055,5.868965084971521,6.392440966920345,5.4428511302355
buses,3.405606535778049,2.679680700499049,3.352742070086414,3.0331664657177053,2.1294560553878084,5.454740973001426,5.459958496063899,5.700320906334319,4.627202244496706
busks,3.3092012354588682,2.896000347811464,3.4950355707199954,3.413298265365824,2.430062791594669,5.602135000624644,5.843596756132672,6.192274085260541,5.176186851152768
busky,3.4125267486783035,2.9324889457032794,3.4413414898587824,3.4436232689244144,2.398813539718123,5.66662913449064,5.785094965167093,6.116603585788771,5.142407420122416
bussu,3.6444161706188223,3.045692349463855,3.6225028705282405,3.601422219107378,2.7773226869501526,6.055305720538561,6.156060387527905,6.550069869184439,5.715864409861028
busti,3.424849339917395,2.669038528977681,3.2335858964655553,3.285888026197106,2.565781870078813,5.423489172782989,5.307220522897612,5.763426731565165,5.104132799228
busts,3.2374440899742356,2.897192326143014,3.4718816861436115,3.3101896088513496,2.348375297669011,5.521884380070731,5.798502511028746,6.063965207952632,5.006520117518789
