ukase,3.7362123913637264,2.5347066523060477,3.2875744923210615,3.033722115104826,2.1747436634433694,5.5449899415162225,5.195183516571693,5.5889740157345535,4.601287840839288
ulama,3.632403172278394,2.4334788926556894,3.223498031029794,3.2901920885061053,2.987278807599808,5.382304572451877,5.123525750262574,5.854512594889329,5.548073002192067
ulans,3.5915803366256314,2.4559778766679465,3.0541696034135373,3.0900810226427047,2.2447881600668187,5.3605750752496295,4.925532630342552,5.457407781034886,4.6519356575770745
ulema,3.6589407804861063,2.363942327944572,3.1836177845625597,3.1487920175731663,2.7363419530628215,5.338950239637118,4.934668418754028,5.583076787934116,5.143905204728261
ulmin,3.6794335572810453,2.590202558639474,3.1202136536176575,3.084458607889541,2.9495598569304486,5.573366314556283,5.068595604385214,5.552329492822104,5.363049658210792
ulnad,3.560434732191594,2.4804927579982032,3.1144787781081593,3.013315353531607,2.745200534761825,5.362117215265887,4.960605930498851,5.47510435744553,5.084261998754906
ulnae,3.785720074181555,2.333609450842338,3.0641475152427042,2.832670737682116,2.557213117000012,5.4056768985187515,4.729594948206329,5.217197561936835,4.7621168005549475
ulnar,3.713445508518261,2.386038256210368,3.0290257946565773,2.965800141135873,2.777185721958972,5.3725734744058515,4.747184067123037,5.345673149808621,5.05606847716053
ulnas,3.5306733093142757,2.4189259474637645,3.1065711107463505,2.978557747032905,2.134195828321009,5.287112865943567,4.8478053065402325,5.3645730696490395,4.461731361252743
ulpan,3.592771600095382,2.4896842856433152,3.201414041014125,3.113767203743648,2.969578337435451,5.40322970512749,5.030944059027735,5.623738285349913,5.36108759782272
ulvas,3.5487161490646604,2.535547265218977,3.3940306769017416,3.214317247283822,2.4151097404096427,5.4460691280165445,5.22519371759798,5.846041039158703,4.942623988483084
ulyie,3.8616245415039803,2.3897823705745087,3.295041504390043,2.9815469159370775,2.3670712280160595,5.565543999385342,5.031045027364582,5.53550114000564,4.788860779583098
ulzie,3.885886279330431,2.5004831131053025,3.3428112405601698,3.049168823674024,2.640362364989751,5.704949073028913,5.18932360896464,5.706960700900288,5.11835554267875
umami,3.7971401748043716,2.5223932065332777,3.2005525247754676,3.3997831196101562,3.1408515884896215,5.627698418674828,5.196166438137616,5.950229256379922,5.795986906155149
umbel,3.478418279210516,2.7433475677220995,3.3943782505545266,2.968735474274293,2.8079555051264777,5.525302963190195,5.479955545692341,5.735679304407801,5.2033009841825
umber,3.547209417865869,2.7405922235743714,3.342694929815544,2.95062810137206,2.7635063985031567,5.566893214770322,5.424754747152018,5.682492887728992,5.124918522239397
umble,3.479464931171935,2.805541625524488,3.456991682950851,3.1149166634513366,2.7483364796862726,5.577333963611112,5.573359737826547,5.862663202280661,5.232165644419507
umbos,3.3994226560461227,2.658943748367235,3.4685788311619197,3.3349965439468297,2.383010880384788,5.397381776614677,5.467160619644952,6.042077964354218,5.044047273633157
umbre,3.5143482386077687,2.774169547356573,3.375841062561744,3.1099916762138293,2.735038180173168,5.579960393708631,5.467504983842656,5.786035375383632,5.215168671968598
umiac,3.5463874294884588,2.4216578771491686,3.2069768640788157,3.1059069480346055,3.094621081864144,5.288900645463196,5.007335059006603,5.645568231910526,5.489625164675468
umiak,3.7115950106570645,2.496479833996004,3.199771723262373,3.0651889086481403,3.049679091312535,5.504822050401924,5.100658144481412,5.61826481572625,5.427278655663116
umiaq,3.77330767342278,2.529093357764372,3.281007171057608,3.220379674051307,3.1906133270955888,5.632705199270694,5.227218672235784,5.871223617762972,5.694880557862516
ummah,3.6782089649568768,2.656634312850707,3.5406459990301875,3.287558134062866,3.098767915248649,5.639609020126561,5.524822223944499,6.165781670834452,5.746552943309333
ummas,3.635576015565087,2.7580365598127026,3.5310395540793333,3.3369710999913287,2.4407499473841217,5.727991763386765,5.571791158244187,6.141382176818698,5.116718506207795
ummed,3.7538117080930906,2.9319072774328885,3.592088815648175,3.073461044922381,2.799854796326911,6.0118638309938035,5.902305927869763,6.061420545056351,5.30586629973886
umped,3.5218334590210696,2.843618676353694,3.4936663697641683,3.011392302500844,2.742631743810891,5.662975157172151,5.691584436420523,5.861501048706776,5.153053107140501
umphs,3.3581090415735235,2.9047729061206935,3.5764035923112765,3.4907375900896125,2.410583791867536,5.608012453099,5.843264099660576,6.323746020395559,5.201211751488578
umpie,3.6337360715594262,2.6336261278292343,3.3255683577709036,3.012921482251121,2.6395538710667115,5.548154963341685,5.266530216497877,5.640003234156658,5.075894107626942
umpty,3.4507067098142934,2.972914352944428,3.507530567393318,3.3244798267804567,2.7448761259481964,5.716819914705795,5.83892440120307,6.10770534461381,5.395949127237028
umrah,3.6181628385595745,2.4905866315098035,3.227685711272568,3.1725526953803374,2.9912500670088935,5.358181146868612,5.063089886740598,5.708045187587764,5.462446646459862
umras,3.4647670760464826,2.5357970950192144,3.1495230166120662,3.1150402753114723,2.242772352833665,5.277757965943274,4.977111131765747,5.502609642826393,4.671257859828583
unais,3.659989087757811,2.326096756573249,3.1081792761518057,3.040497305225496,2.2054373458444454,5.308003668641528,4.772951100232639,5.41012618471544,4.575982463393078
unapt,3.58163022826015,2.6151075568324154,3.085620373398321,3.178535535911769,2.908542255683622,5.46265735315037,5.1412892685169505,5.611592774515665,5.325594366669137
unarm,3.649926963451865,2.4805532861958137,3.0059121525850103,3.173581881553912,3.0120163900411563,5.39961936104855,4.892693904586797,5.52253974259263,5.402690393186458
unary,3.7485998586538276,2.4131199292713625,3.048804614151799,3.1813034108136176,2.66622188977168,5.454269287714652,4.893769659551721,5.53250439582426,5.129886338110482
unaus,3.707294783352407,2.61131824266693,3.2823019399197952,3.349975569118231,2.399553202418794,5.660060854467773,5.305253286573556,5.93439016187221,5.040642143698429
unbag,3.492155727586579,2.69216209067755,3.3566043959311345,3.2092310436479927,3.1245755936730264,5.516346420262888,5.37937176029098,5.8883215404455065,5.605164991483389
unban,3.682416991414353,2.7760063788565934,3.428628551280714,3.244795068666104,3.044560499143664,5.785229723672206,5.5317365859450085,5.983161425068232,5.634477960333142
unbar,3.568564592172865,2.5752585411641578,3.22681896765067,3.0954321745666005,2.8728968083748225,5.429392240709907,5.099875837869891,5.6345714080781075,5.287424586230829
unbed,3.591539358579165,2.8327415433520966,3.3988388357207415,2.8792206575198502,2.717248407340914,5.741871888843721,5.593768678968053,5.64311730274689,5.002886874388838
unbid,3.5605954101607895,2.783862600173201,3.3579441186514294,3.2200219675295996,2.903710717761472,5.670389092427073,5.460249886961894,5.876292259645342,5.451778428050082
unbox,3.727429482881921,2.6845690384461722,3.4469090360379884,3.4224746415057443,3.196168224562468,5.764266556979171,5.536900412145511,6.204345370419973,5.896804961586343
uncap,3.4673857974619833,2.653272653937174,3.3275620793151237,3.0841155838461543,3.0495366903371828,5.447430253352177,5.293157304717094,5.742845690366864,5.440966096909322
unces,3.48131587725646,2.731918132372497,3.3367369608968946,2.840239329355972,2.0403991292899257,5.560651114920644,5.372166703839246,5.48264794170383,4.337155278596336
uncia,3.6390594806295287,2.45169642736672,3.206038223195137,3.104748801831246,2.900488246091476,5.400531564159061,4.947735215281023,5.583870856007624,5.307248265838143
uncos,3.5184869401206154,2.55571733855351,3.3763638270182823,3.2184076837565154,2.2550590402036796,5.435169276367875,5.263947289434505,5.8274948363150285,4.819918402297693
uncoy,3.682643871035809,2.5597253334310537,3.3971143477084413,3.300902738271592,2.7158544442144246,5.571398093644726,5.334865532294514,5.949065662238091,5.352960030638626
uncus,3.5231087738537425,2.9152363427267454,3.5295761806969814,3.4209050020334284,2.4416580759730016,5.847106583374954,5.814225789114605,6.247345866203985,5.180860839978592
undam,3.586808489880503,2.6639293276080807,3.296514398964856,3.0877977301932433,2.904828491258278,5.552295183696836,5.257384772534431,5.679020005714024,5.2739910884290016
undee,3.8012034845489198,2.6968573707913976,3.4312682785773103,2.912199547552921,2.475679515550878,5.774366645878529,5.42967880917871,5.691130519954984,4.84276960971091
undos,3.5772546964674903,2.5828938079289556,3.3449465636154754,3.1607292663177957,2.1949303914702787,5.494426529442884,5.241368858282592,5.724038849710798,4.694432649453602
undug,3.7402349049143604,3.044304953494503,3.518759950702747,3.435097743050349,3.0655436596861176,6.1384327626994,5.969852328809049,6.322764967307724,5.782781502697022
uneth,3.6912287953113254,2.7081944194595473,3.2300006292855596,3.02197859355927,2.7591815058238636,5.683897355976413,5.344399939512476,5.579028898379595,5.086859818964118
unfix,3.8359460576681057,2.820003384795228,3.4733973572232615,3.3540291293653692,3.1956134188006273,6.017891912976513,5.652099121119814,6.178038864234888,5.861628285342118
ungag,3.7878071696002524,2.7467049849501617,3.4715654942279253,3.2923780495897708,3.1562382266434175,5.870378938448646,5.5620319464722545,6.093945683197916,5.741575595122793
unget,3.6213836735655307,2.7894633208550514,3.2985896858109447,2.853175018467381,2.599893892063687,5.672177170029159,5.412568477709599,5.475220924837002,4.865784964337239
