speil,3.256384861103433,2.6343801148041757,3.1569432371428783,3.0469317375456275,2.3034751866634653,5.218901951484188,5.131544568313085,5.48376859110515,4.599456050203841
speir,3.2689513530831493,2.643942538225006,3.1452531532391257,3.064992166524233,2.2999467598480825,5.246441101455567,5.114329416178627,5.480939576375126,4.602383596316862
speks,3.355311547760685,3.067606670096179,3.4710727135788044,3.207369580569048,2.285914606620118,5.7722123156465095,5.933831330896082,5.948004234197962,4.813293699840859
speld,3.1685988099428317,2.9072628524901223,3.370679203995349,3.059735280024867,2.257370730449694,5.405399841031262,5.62341302779947,5.700866789047716,4.580312854255573
spelk,3.2654628156172456,2.8817386607516347,3.3284761182887497,3.052461382183408,2.3230391232960366,5.463444265958453,5.593857134069458,5.6567931915333505,4.6241313765848835
speos,3.395368164539113,2.708434252748929,3.3395729419916935,3.1426652661034025,2.23277221817078,5.46563499242763,5.432507538078651,5.747560263817293,4.711614514580901
spets,3.259384300702262,3.032927481160661,3.3616406989188414,3.111227543225511,2.1133541549983965,5.623642101795064,5.777528255089937,5.732552028470514,4.565816617208698
speug,3.203787876815931,2.814868904830174,3.3522982436197837,3.2443198269616054,2.547691942536919,5.392393093677214,5.531166270572405,5.882618242815868,4.993060333724381
spews,3.3977896692946943,3.0500193501566915,3.495166220929188,3.32154091230206,2.252849199994533,5.8260354988865055,5.963169664440301,6.080884282997158,4.910372177888208
spewy,3.2152945227291143,2.9367782735856256,3.445487475379553,3.3666649939989313,2.2596713615459803,5.527825627125294,5.77820764729767,6.022922819395189,4.861067559192894
spial,3.229409172196541,2.4543080832296194,3.1107266179303816,3.0387285614271557,2.4362546700852934,4.996394625164568,4.918096066848282,5.4540194540324265,4.7057539289977095
spica,3.183263005323391,2.587800055360824,3.3488167266294644,3.2848751635705553,2.4233008042398367,5.125250344559855,5.313172994054319,5.848549115338569,4.959119253237056
spick,3.132399931969212,2.9123841710473317,3.382376186643922,3.30740655762906,2.538738702122972,5.421732779604177,5.738557808727489,5.98302136826421,5.0917738166494075
spics,3.2220188129273812,2.946002379242672,3.3913335832884823,3.345085829288751,2.3750367147056877,5.545484085971125,5.776685428508539,6.02521086768996,5.073977721657502
spide,3.22809823041257,2.736905258071979,3.3450884649351824,3.009602519504149,2.047622217734462,5.280087598779249,5.432576558856758,5.595413150981891,4.409409524822574
spier,3.323495793952906,2.5706540363261023,3.1684073957518866,2.796627704112003,2.267191903576073,5.20444225159176,5.111934561065337,5.302465062066904,4.397179631798494
spies,3.3753258687553345,2.707973718124515,3.2535160084827903,2.872291241367491,2.104104404285854,5.409661622528818,5.363286557563698,5.446887107067693,4.432734318137493
spiff,3.320268662365576,3.024513675361694,3.606394487112106,3.584070186496129,2.742255090338098,5.758738787188398,6.110640175803692,6.523074257598231,5.55724246485079
spifs,3.1985027343492054,2.951243335553667,3.3793623200619587,3.3507724044644664,2.5149113597156947,5.538112669909778,5.788370317458338,6.04559643108827,5.177550104584497
spiks,3.3362284399874915,2.964384247137661,3.413295719883454,3.319658454211855,2.3903606851456507,5.669781406442549,5.825564879167945,6.025910158304703,5.054145511023547
spile,3.2973271854224007,2.641061801867293,3.223369170169399,2.9170097071702146,2.1433970147271384,5.2318393929834075,5.21883716442783,5.405346004556423,4.404964624558623
spims,3.2796585908050093,2.9330899270933948,3.3634187662688184,3.370725229218655,2.3951634032781404,5.583552916044007,5.743483278692885,6.031059951924311,5.098505737126743
spina,3.248196697954633,2.5835729389830466,3.170529574723944,3.1533372149771983,2.3608643761697805,5.173603346382142,5.109355406588626,5.566240403167189,4.7524070354400845
spink,3.270484574839942,2.891171937816087,3.311440501367234,3.222850477109668,2.612351702076118,5.524708318168831,5.63720980278042,5.8440314795575565,5.05456394874966
spins,3.382673073507468,2.883349908562046,3.2899094881432993,3.1854413862154645,2.2301462110657453,5.634627906658926,5.608940928205568,5.77343723747541,4.792516065726097
spirt,3.1957294892189876,2.7468820968535095,3.305879595795921,3.1135396751714612,2.3565546477683035,5.276384829780953,5.422459584845468,5.677493417983991,4.723738610871639
spiry,3.2312796920727345,2.7340835040854725,3.294289085424377,3.2180757996541787,2.2894811530739885,5.306735756202545,5.402515764014186,5.7825537269799945,4.781781328982869
spits,3.28788520475257,2.947160501317881,3.352596156241001,3.1967450028824684,2.273286139660337,5.584246341072614,5.734780688639552,5.860106875882213,4.836950437221922
spitz,3.257512819192562,2.9376178339956978,3.418193372187873,3.261976371910486,2.559536762345962,5.563775713578572,5.790259289166372,6.000473986679851,5.061140733823124
spivs,3.359915739410697,2.940344057843895,3.44454294196587,3.4471218530175833,2.532579478335345,5.690445899092426,5.853934884760771,6.186919357681376,5.285524562406618
splay,3.1917650688847488,2.7084687100020957,3.3271150757058767,3.184245124824464,2.2028032630894594,5.228866921183895,5.333878854766929,5.75199772159106,4.675881699993759
splog,3.2188461734101095,2.7270426735919906,3.3510480650819345,3.2553185210364997,2.5901202740194105,5.268346436654876,5.469187970496536,5.897943861719565,5.06308153422247
spode,3.1570275788333464,2.6575454654711392,3.3932550484213846,3.075110273937579,2.078130223736608,5.163868945027633,5.409388553582212,5.683870432081371,4.481612180829168
spods,3.280860694233821,2.8655550265359837,3.406990280276321,3.323371039793739,2.2788835537525345,5.4948505730153165,5.711176044210619,6.010332990823863,4.941039727401203
spoom,3.2068847763924313,2.6828035628813236,3.4480085245464256,3.414009340699753,2.6617624899944627,5.286724542669648,5.601126014930369,6.16655293853746,5.2943916670459235
spoor,3.3856057597789104,2.6606217979161,3.387847897139428,3.4028139237071993,2.476628989218182,5.413800041326377,5.505567800388381,6.098757916891664,5.142217150847456
spoot,3.2648483867890943,2.7450587986343407,3.512618412844253,3.3070793946945996,2.47874758438406,5.37436420229716,5.670227497476106,6.093209065598807,5.032848588384886
spork,3.260350669466805,2.6830588129070656,3.3149909348422306,3.238400813140286,2.522022958113144,5.293788214579017,5.418917131568005,5.847547961100447,4.965896658869429
sposh,3.28503868128521,2.7417960452223986,3.5026734348259225,3.377213152873117,2.449009657247487,5.397557932106565,5.694712156479585,6.169478124616468,5.164467349482232
spots,3.2760514003209193,2.8224055759002793,3.3650576609318996,3.242792838963018,2.304145935469184,5.442986601658141,5.615828497428796,5.891540858993354,4.874653862967692
sprad,3.0998953075038327,2.753174653391644,3.245934107411059,3.1288783824546123,2.3253653726928216,5.146905420864459,5.290245998587378,5.625559325364493,4.71924385943971
sprag,3.1546297906055516,2.744284144800525,3.237224728314365,3.2221752737466773,2.4687159336727307,5.2114988755609994,5.321686583338308,5.737742865692864,4.905054600719088
sprat,3.1246945622414435,2.7396213104692206,3.1942237032663767,3.052439448313896,2.3252024566428493,5.144898361845138,5.221887674775447,5.50222652155009,4.625064910505412
spred,3.229712975554311,2.8751018393138073,3.2629829131556445,2.897190970295016,2.166063925070874,5.376373388692887,5.484907049401156,5.4960350954597565,4.410178729250705
sprew,3.2069752465408214,2.8254399224155313,3.2734730144658566,2.983208610604619,2.394849675261216,5.363512043037881,5.484539379841262,5.594636304036732,4.678198239962143
sprit,3.1645926974358667,2.7545620008734324,3.1413298472636697,3.119668282978124,2.3104402202086103,5.204524880988554,5.217041261644598,5.515607499037687,4.683126044983394
sprod,3.135912007462687,2.6964823254361217,3.2802451185565915,3.171865514548863,2.3264331696249383,5.142883422291981,5.342357006563647,5.712054765575014,4.778098243895513
sprog,3.189865734071565,2.7016572459189563,3.25588755725881,3.30454359751059,2.5832695754445916,5.212191265944081,5.362764772418739,5.848250998383153,5.093124493304285
sprue,3.1983088461817277,2.6135462842334745,3.1839340273087626,3.0850089964406457,2.164032915103251,5.139157842609011,5.137274828785056,5.517074928434629,4.550538647551481
sprug,3.071014620580165,2.8210810068599623,3.2748272517842296,3.3780588086471743,2.6007850952368154,5.2631710780059695,5.479075148761212,5.9424481169527015,5.173953474297399
spuds,3.302742017348833,2.9608177660540385,3.530934497726068,3.3664732296431255,2.339122665944839,5.6565721354759,5.922679341564584,6.188358223450282,5.060658981262404
spued,3.276641286324481,2.6861570625288667,3.4818143762067892,2.892452387152028,2.22463812319325,5.328695103745657,5.529326113138063,5.685660248122924,4.470116233458822
spuer,3.3108882417067798,2.570250100594758,3.2890026731945237,2.9105255721413985,2.268471585014021,5.227855318059266,5.228774347062187,5.522267946603546,4.514144304560634
spues,3.363244818765195,2.7349704103329486,3.355846711505927,2.915209527280892,2.1730947637346993,5.475611785220774,5.487066112743539,5.614829736163662,4.5454181796130575
spugs,3.229041989117306,2.973575838816006,3.5312494645061063,3.445598971152877,2.4641166569698485,5.61296758069176,5.9264964511986,6.2661677277357555,5.2380452026005715
spule,3.25607293574188,2.5882794547889616,3.365947583372886,3.0009048418854807,2.216869547408949,5.196294197808538,5.295132230153975,5.5987196359780596,4.534265797722445
spume,3.234086746326587,2.7610019386471474,3.4569206084683692,3.209924892877009,2.255114157055617,5.358931478366788,5.5775078751761225,5.900449721875554,4.791375795285294
spumy,3.2170190981142315,2.8197077560556236,3.5282461323954926,3.4145863596681836,2.3114392100496226,5.412111736565768,5.737573413097696,6.160766338187294,5.011566569115512
spurs,3.3727899927533063,2.843325255426536,3.4204603241802745,3.3105283879861713,2.391536665505595,5.583423367387753,5.664991494748422,6.0081589891801785,5.029709149617629
sputa,3.19901829787072,2.6059815272917572,3.364499557760298,3.183039918190852,2.352825940716157,5.163214770779305,5.310167680390563,5.774976795271275,4.7824418220977005
spyal,3.1961998323230056,2.7334178248046603,3.47240076971068,3.2764225793384596,2.1773146690831418,5.280085211031616,5.468316729019892,5.940405377056839,4.73343188290769
spyre,3.2905319022401796,2.8723685848426848,3.450314576440201,3.099055761826402,1.8977567806140683,5.48572122934196,5.616124017827641,5.746276096194577,4.390733881151211
squab,3.343305208848797,2.74101517623741,3.5237745815343073,3.3839019064348284,2.753383080047026,5.4617758011425295,5.627062851501247,6.212792479348461,5.352195277287894
squaw,3.497799173327985,2.703758991695899,3.528267202498724,3.4107802509669782,2.7072732275498037,5.580568543654998,5.605092693057417,6.2529770084397205,5.356307756067406
squeg,3.425994049527297,2.8308907305449247,3.482036800649421,3.0159949300271975,2.4665862749352168,5.6241544507218055,5.712482889859478,5.87025284749116,4.851346007589616
squid,3.4893699690971354,2.812079044231264,3.513041083870927,3.3560564918191487,2.4947941895876964,5.674565737494844,5.683307024325942,6.172041359223482,5.159611006339057
squit,3.4146886849521065,2.769812555706455,3.431456965941612,3.25297030991071,2.566791221813921,5.554872518948894,5.547496132040467,5.988050805980978,5.091089577697408
squiz,3.63574005235822,2.8356127949580427,3.5540881286932158,3.477060729695658,2.77957007267928,5.861814076095605,5.774318410793063,6.361822743433252,5.509813836419532
stabs,3.2625282429781555,2.894740113081901,3.292668242794506,3.3262907441442406,2.3800115576751373,5.4646996401454615,5.621133851134423,5.918009568475789,4.984702442550051
stade,3.2763387387919787,2.6431240945256818,3.2183278097315156,2.954520956151055,1.958098339015854,5.202770690143402,5.224233509092058,5.4272035998530805,4.235260487488508
stags,3.3381642886515963,2.925412754199464,3.3559202306291667,3.30962246324374,2.2980168551338043,5.593076799894312,5.6921492634569075,5.965124566392997,4.919874124838038
stagy,3.2735878314181934,2.7790958478131946,3.283932794027367,3.290757571944977,2.151172242683546,5.360377692860104,5.481796888600944,5.833937509170173,4.723130460634693
staig,3.3451031045539814,2.606716636063984,3.2221199865353447,3.103931176860313,2.4618019956706987,5.253642779485207,5.202477957363261,5.630613275906427,4.798067356708222
stane,3.360203650844658,2.5772625954935755,3.080868110620712,2.8124995396707155,1.9381099938991961,5.213214227449413,5.024579030264575,5.173401182273323,4.108251149754573
stang,3.198074975668544,2.7855746518597315,3.168764600839121,3.0966640364857767,2.3825737475221866,5.306594266679472,5.360435457877775,5.599972279245677,4.710391954440385
staph,3.1289983745302514,2.687930581869555,3.3654847529353606,3.258464952487574,2.4418938020295773,5.134232815028507,5.47367515355102,5.907540491761601,4.914448320575258
staps,3.2883657164417994,2.8513190594374582,3.29810918416172,3.2566903506554463,2.291327126839494,5.436686090915122,5.5793358327994635,5.8527047768474025,4.846311062021634
starn,3.219129798366598,2.6932808195965543,3.086840627263588,3.0277848370830496,2.370918491425443,5.193210312888493,5.097849920718615,5.3990154460487005,4.599862055229623
starr,3.336885927034071,2.7047227746918105,3.2148968892430063,3.217393079956134,2.3221559784683596,5.3516404121966685,5.343133543838958,5.769118129274427,4.802804462990509
stars,3.373466023723872,2.727742208135517,3.1848901480535203,3.174367926494373,2.2598555456548093,5.40295491031591,5.306246098907582,5.655932981294856,4.7222955927864785
stats,3.458676240995684,2.921478059868031,3.3749467889408766,3.2915808891799463,2.321869660903263,5.710626494917983,5.7500599972352795,6.001340346739545,4.969362323908308
staun,3.4287843793300707,2.562537080874353,3.146305600712476,3.1273582410002363,2.4040709253859873,5.293241878370738,5.0456625985344505,5.560566685630382,4.749022867919961
staws,3.399283657798924,2.8324863217469627,3.2723082295222237,3.3649691471984853,2.2963209976102625,5.554320620692438,5.5752323554535925,5.94916689523163,4.963053169760526
stays,3.514364696734984,2.8565152966438165,3.3845620230811218,3.334795912832288,2.0538031572058153,5.6812103684310875,5.665304511898859,5.958856586305619,4.736988152705049
stean,3.3168665635659424,2.6465786712494284,3.0838510716408236,2.7983839469440617,2.1394224099773296,5.2475383165244684,5.015164290032848,5.149432422748386,4.2039038644890905
stear,3.313226755052433,2.5665970243551324,3.0765263496652255,2.905366113480407,2.18216630885881,5.160784589024548,4.936154258598912,5.2550043960988475,4.325348664909025
stedd,3.2747857447379127,3.073484510545231,3.478386124751681,3.243083844814636,2.2104517220225324,5.697153720326065,5.93685985032328,6.002778637875441,4.719360179413381
stede,3.301418852899732,2.980780059240883,3.450433364904005,3.0886620824661857,2.042154551402349,5.602617273809034,5.778433580516584,5.816714277956682,4.488619563396179
steds,3.387482247144929,3.059809935578795,3.400624045828047,3.094299864494926,2.0434941745043522,5.7674639723562855,5.839241354291907,5.770722253407583,4.490095339117727
steek,3.429520963638687,2.9061651819123044,3.48634680782573,2.8982481875029964,2.2366684442629747,5.68134401905095,5.789544247385984,5.728150038237118,4.513340041566875
steem,3.331770733128096,2.907619108359253,3.460772282861008,2.959960078108862,2.211356187691419,5.582873524675232,5.740860195371957,5.732544378437642,4.551058166380067
steen,3.3704240677975212,2.8598087495632782,3.332935286411301,2.87081285529722,2.0607819723675433,5.570029909832339,5.5355499522075515,5.5107220806436965,4.3441106482322915
steil,3.3484691278744414,2.667445387711445,3.180124046383342,2.9620000549962775,2.2510297087893822,5.310240937669542,5.166264894273047,5.41934771461053,4.457452218071755
stela,3.3326742054493597,2.5822338601540054,3.262771138713069,2.9855208505572963,2.135970622887672,5.213702077880901,5.125835275549767,5.4483309430262725,4.364052586121406
stele,3.3460446476385712,2.8349149217710274,3.3663795444453526,2.9369858831278624,2.10258937955501,5.501062019136838,5.5348524283312015,5.610686557984571,4.399441452743689
stell,3.4505372596212767,2.9354608116573373,3.409991258823541,3.15188531809001,2.306180053816214,5.705612435174164,5.721209095637567,5.847665493342949,4.70498323194154
steme,3.3014890851603154,2.90479615009099,3.4404131741122237,2.9918412085814765,2.148111194879308,5.548994643110283,5.714832274668668,5.729565685912548,4.5129994088126715
stems,3.405951061442315,3.018814347492276,3.375783210300837,3.130134299511549,2.132331197189828,5.755546604824578,5.791624357380033,5.768019540658166,4.5988854466909395
stend,3.2714074235586796,2.96449055285131,3.2634066551186334,2.9623807563296585,2.053836066223834,5.553856459164934,5.579205755503955,5.5122518957810005,4.306082572493038
steno,3.4737092156863736,2.5947607426841377,3.1890798606926944,2.989406480172895,2.1575135105753547,5.366992323139936,5.15551495522575,5.43472176838866,4.385323591149167
stens,3.5233865385276624,2.988248427488396,3.2825998140780293,3.0236820223580225,2.082448383463854,5.836521659369065,5.673909461200548,5.6124932201420865,4.467289373527563
stent,3.424296068671275,3.0076557121128586,3.2789501020160303,3.08706532359581,2.253986349364918,5.7634113192614524,5.684525909208884,5.672027531133078,4.623539545223621
steps,3.247072962402515,3.0349773719125315,3.3627408694531193,3.1750918184596246,2.14374980807949,5.624926334287531,5.7943135854440335,5.8158437572251085,4.637251618112231
stept,3.2946566652251787,3.0349816558338043,3.5048013970771255,3.201772454668173,2.3082108373655275,5.67944190778563,5.931934447209018,5.966864486295095,4.776764179648723
stere,3.420126936970951,2.789602959985671,3.310943386292237,2.9123716045275314,2.0177298358641456,5.513121099332179,5.428480849830662,5.53389342952028,4.303486264398947
stets,3.5053282221741577,3.1029845968472656,3.408312904533823,3.1731534851394936,2.1370225283919035,5.9425871287121845,5.940470354759951,5.897296544339215,4.697964180038744
stews,3.4126669149195394,3.044635917901985,3.436639395425269,3.2545380051857418,2.2828132030722963,5.814304699761745,5.890018358458433,5.953179631300874,4.830729671099334
stewy,3.343140610031459,2.959646262493865,3.420932157995368,3.2766097614266303,2.12717261946373,5.65595397844654,5.786248665205797,5.931005784037361,4.665307848395877
steys,3.5229603134702088,3.018929494645165,3.434802942192895,3.2415245258461574,1.9822359987637392,5.879657971005655,5.859443206327205,5.9048967431976545,4.582213995412723
stich,3.142546883270824,2.8038322674217397,3.400866932049513,3.255291460402261,2.4176243093178305,5.27918224143818,5.616233920026656,5.935968641071537,4.926229060208999
stied,3.281501876064408,2.733555146293224,3.2099140581712744,2.6929197041499218,2.072342078328686,5.302585200130664,5.299439132673552,5.258063541885307,4.1224275709839775
sties,3.4748431845328116,2.709784963693106,3.223744367556014,2.752124811863607,2.056531062426341,5.497671815537089,5.324007961486197,5.320590722525216,4.251141424625964
stilb,3.1861303826880705,2.8201162774039474,3.2972556740136123,3.223616547645517,2.5506088077020506,5.330683380099246,5.52984697665884,5.8111760085930655,4.9685705298507
