leggo,3.6574251272854243,2.4545313009275103,3.4798643333364345,3.254078287767312,2.8846524224460417,5.447914712860851,5.37190277549372,6.000745094473106,5.411618864895094
legit,3.529368066877404,2.5103804806592325,3.269456405014968,2.890842552357232,2.685835126275107,5.315633475373143,5.134553115114348,5.442539709476091,4.887543045887271
lehrs,3.3790805420931984,2.5017159108154985,3.3999653535685805,2.9644341826390272,2.0804608439543837,5.190021178968153,5.217059706294544,5.53399034340562,4.358462567102602
lehua,3.6539266682792904,2.161627448780926,3.4130444820191164,3.134817793456651,2.706154145487319,5.117510444609033,4.90355223591849,5.72399932423869,5.117745645516277
leirs,3.497427001720569,2.305139776968536,3.090328741773419,2.8959599813617576,2.0888792244912864,5.105237335020095,4.775756884854778,5.208547415398352,4.278931897557376
leish,3.5885586017017057,2.3910339854611338,3.3167312276140035,3.0163120994888204,2.3907576657244562,5.2681853412091675,5.136645465161133,5.556123687242685,4.710392279297333
leman,3.5138927094095473,2.3948716177175147,3.183637202474384,2.7882765377627727,2.669377314020925,5.162191892385701,4.897304297550432,5.255252062432156,4.770928870838666
lemed,3.505896618894307,2.748533234831548,3.3411191549129873,2.8968396721505285,2.5572429756051838,5.542671323759585,5.5113235097116835,5.6207238228932965,4.88215762650853
lemel,3.6683891233400736,2.781517239806856,3.425459461303862,3.0308274564898285,2.7374172212013774,5.758918997098749,5.646639333542543,5.836711188423101,5.210213614004391
lemes,3.410878757014718,2.7196415110971914,3.3480460848393228,2.9023590704250664,2.0168179706752083,5.453369683415668,5.45600003333054,5.552300872187936,4.381272061618054
lemma,3.605768890079101,2.5117069847017444,3.4911984598609713,3.2176991582647423,2.7771362858115856,5.404189767082418,5.372351619086585,5.931978330309635,5.272695546949461
lemme,3.604294362990764,2.7653428229020385,3.5304534375250416,3.180934439434257,2.7682419323089986,5.719182474289668,5.752167809278125,5.976172736237214,5.359969891075228
lends,3.355958697676925,2.6742654096917615,3.29088387537206,2.964199154536316,1.9568335507022885,5.353160884378647,5.301829985487371,5.460190854423774,4.259145041978787
lenes,3.4841717191473043,2.651868256444772,3.154187235500065,2.825548890543652,1.867686591460537,5.460770010364704,5.1857727023948685,5.300498712073191,4.183935278227233
lengs,3.3601656913081723,2.614830023182306,3.2562876673351053,2.9835022572241146,2.0703217337776816,5.298968914442488,5.236017182202984,5.442739058444761,4.353566796180093
lenis,3.483363102154788,2.421776370143104,3.1204057383953323,2.835874564034134,1.9827385283529733,5.192663714346797,4.8512585300147695,5.169418847326415,4.176772200476371
lenos,3.4928104247092056,2.306002001537582,3.1913268947636335,2.8946927747485023,1.9819182295114457,5.113082363622658,4.84164510179757,5.275920979024668,4.22407856710011
lense,3.615409465456722,2.69383022366566,3.309563883835149,2.8724212648177483,2.1163358559643743,5.636419582764984,5.390993975149793,5.423528047972393,4.446267973024538
lenti,3.5864166038311978,2.5483881884889352,3.1341720838601304,2.834460083945839,2.6084641212299102,5.374269912484704,5.031317045362154,5.219489552089298,4.729945233186859
lento,3.548640381439611,2.3304243232261825,3.1322475963223813,2.916143156698828,2.5866408899438005,5.155615606445779,4.8552937491817465,5.2902386586361985,4.764722886140744
leone,3.718526537967704,2.3164882241170797,3.0856027701982947,2.8928767616067472,2.5412222187432625,5.338912524257183,4.8817169738396045,5.2547353285556255,4.837077255774533
lepid,3.4575389709041437,2.5139011774325244,3.3002939118169423,2.9952448252186263,2.697839061615732,5.256971726680706,5.172543367806736,5.581392326487819,4.99253030324296
lepra,3.4597776652842427,2.3284753711354105,3.2498552479906615,3.044973582119834,2.6279266948440556,5.051945379753811,4.910110053810675,5.4979023317546725,4.922218135774614
lepta,3.42190237427436,2.408252439142042,3.3461158095392176,2.994751809559395,2.6265212451308138,5.098042186875254,5.093994420806815,5.531651074494311,4.885294724730612
lered,3.566300569796417,2.6741584997683714,3.1457963950058545,2.9898901575764794,2.506037534360754,5.479478893191117,5.268556176884138,5.478839558058116,4.883264494251278
leres,3.474817060572985,2.588852856608364,3.0528270839088285,2.936064414687456,1.9124898086720372,5.341216449174156,5.058973391674981,5.2944512105758905,4.287321487389257
lerps,3.257881589115875,2.502116363197437,3.1213098479659864,3.012567885299091,2.084353533120324,5.032974435706325,5.017134112313388,5.337658007760457,4.354335602952253
lesbo,3.3985283918246996,2.436381430538845,3.3663612189733896,3.272810444089818,2.4752554110245635,5.15410950582574,5.19024572726547,5.78215939244996,4.935608559334382
leses,3.495889193638654,2.709124155156732,3.4185799654121434,3.000881764050556,2.0955703024669723,5.576299169235913,5.550082083996049,5.732276952287226,4.563752468413292
