ejido,3.727539759088275,2.6294983385195456,3.3731346793761006,3.232046945080703,2.7494380052386678,5.619099165631967,5.429963121335364,5.909717423678394,5.294837827359542
ekkas,3.6668523935348123,2.879855427496834,3.641985230349033,3.142252889490872,2.271055108568828,5.85461754850843,5.792930515791215,6.040738141412349,4.773222720231999
elain,3.6974230991117474,2.302552490139059,2.991770830124375,2.8577644793205006,2.687195937794433,5.276890377271786,4.691094427467886,5.183718197085344,4.85296629212466
eland,3.5382340181289056,2.5339779472203494,3.067202343496378,2.9061138377932982,2.564809150810338,5.341559132204893,5.029512165801576,5.3223215640543255,4.771582330176127
elans,3.5009065217500255,2.4414564228266538,3.0464496792007467,2.8607319178181707,1.963961759077848,5.2473691072345465,4.889692081062313,5.1930139644032645,4.176257480986335
elchi,3.487690876966745,2.594236632683198,3.404853698101894,3.2365732783779078,2.8535191071441033,5.392692070374754,5.408534666475607,5.908199327370571,5.350151009622012
eldin,3.6376617950213626,2.6450665444428805,3.178190267474578,2.8806611253423147,2.587921616783922,5.538402990078797,5.157919932937325,5.374922111981913,4.808566938850827
elemi,3.745783582559593,2.7191858510020475,3.4153275126255336,3.2324715874739547,2.870765997000224,5.787714395174531,5.555941796939269,5.916698143832966,5.3641431122915115
elfed,3.5745186822828763,2.9189228747913893,3.5939022582936566,2.9104774159882827,2.6884401650451646,5.805245355244855,5.894066185207259,5.891931671285711,5.04955794173981
eliad,3.6199748304257797,2.357974475385439,3.1227773867282758,2.818767392680903,2.611681715534284,5.250767415649084,4.881577148679841,5.29243684904661,4.765133186485793
elint,3.606880394334199,2.580979733317643,3.0336684842514123,2.8546784510058134,2.5822337067953782,5.440708749296729,5.050244462934854,5.216433119401679,4.747042538509572
elmen,3.670685703805113,2.7878618291399415,3.291997368937132,2.8679622381037855,2.712945987442618,5.769613888008446,5.471427019237168,5.540507169095095,5.028141297717642
eloge,3.6854203305382875,2.550913231067031,3.3101811793419964,3.166082167054466,2.6308335055468177,5.54347911909377,5.307124635497717,5.753138386014067,5.153725353551919
elogy,3.6168463381123157,2.5541151263300272,3.2772007836971198,3.1649976351337465,2.551076489234277,5.45768357543698,5.301434712481137,5.71558272718542,5.0167799610879165
eloin,3.719635771370664,2.2712830614262702,2.979049747908685,2.877904882225852,2.6912980973001535,5.279542373911171,4.658010871909891,5.189703142726581,4.884888767019497
elops,3.4197553195424137,2.5349949653054527,3.353563043158216,3.1220701319555766,2.1084258558856708,5.278471136237009,5.286347357094377,5.684866970348303,4.544481573170342
elpee,3.6933688938843843,2.8305911195298057,3.550944655266217,3.074269920193422,2.711758541168757,5.826078514526119,5.76079317025684,6.007383831996673,5.231118354014115
elsin,3.6111575674023184,2.67297284879392,3.1181590665860033,2.8893048298391633,2.2912453010671725,5.56231709217812,5.093783767410165,5.2839380136587195,4.513498117248858
elute,3.7114722647651535,2.5415133751281354,3.27320754638824,2.916876841231864,2.565872041700137,5.572436781416969,5.2365265315886385,5.52273818875874,4.895976397924106
elvan,3.624022727465108,2.6531506482620553,3.330199152191346,2.9144295381816034,2.7387652842973678,5.567717796474327,5.268178830255357,5.535216028520912,5.0014085869165354
elven,3.761069459288514,2.8533018698872636,3.428595921065743,2.918969357033533,2.7633757140741895,5.925352094159863,5.672837651164179,5.727484604677986,5.143118584522461
elver,3.719581209520435,2.750521230754781,3.407391142752362,2.9869171152208738,2.7237584931675136,5.778825625690058,5.538238921525079,5.7744282137342235,5.137117130141234
elves,3.641228127030472,2.7517338100111,3.5243292154892716,2.970902742804003,2.1701970488878697,5.755437574798978,5.6582327199860885,5.822304772146367,4.5965919500164185
emacs,3.3059453688036955,2.6881368909556866,3.214929633684697,3.1385781084660906,2.165298835391095,5.296474063538485,5.297219658821918,5.610019094253179,4.617086762131453
embar,3.391201953451882,2.7122872675229734,3.3223526470463876,3.0342808402707337,2.774751800388504,5.35850386206033,5.321643202405923,5.656728907905719,5.127611045282772
embay,3.46300153812124,2.7839280971971783,3.450616221108545,3.166262390528136,2.6554906705158903,5.519859934573123,5.553805933579746,5.88026069816531,5.152675676071135
embog,3.4269250795894686,2.805953454288394,3.5205783828878756,3.2131688722992657,3.01266885151226,5.541667453293863,5.713443855429675,6.04649901944806,5.514088331298175
