haler,3.529221964416277,2.163414566715239,3.126130495373111,2.8359569609329163,2.549871237505778,4.993423068048514,4.714944129212125,5.267158467771661,4.757196994550552
hales,3.4492536711364026,2.258084581321732,3.2295454837673843,2.8433289189693687,1.8823574845191948,5.024543723389038,4.8584330221526555,5.299027587841044,4.1644479554827445
halfa,3.5414666968023396,2.544009348587001,3.411792675925226,3.3676812239690217,2.9137392058639753,5.441894252319752,5.457901895259061,6.055020170570681,5.583364312944333
halfs,3.2886049645522264,2.496919530092884,3.3674678114440435,3.3677949500473323,2.2676567365204754,5.15623040058721,5.311440744474685,5.917267854376929,4.897191568724626
halid,3.5033926728260503,2.23699769802232,3.1233789770193927,3.0818007879713707,2.7207654411906286,5.044779085107299,4.804254660054954,5.493918641563505,5.105699302844946
hallo,3.624642936150848,2.124832121660407,3.4211126011045225,3.365175859494191,2.9477658111984546,5.11562986621416,5.056497583872031,6.018688176023828,5.565073420951054
halls,3.509368144915672,2.388431700948215,3.440318993173667,3.330023867328583,2.212014106289692,5.270866332699075,5.284269222641108,5.969113842007751,4.852592258954901
halma,3.553761670279543,2.504032843646298,3.418987576855126,3.3507830048463503,2.924580725025996,5.403816065036651,5.418629629048487,6.029301734178682,5.566513443527852
halms,3.3139479727831787,2.3937281817939455,3.2815940496191414,3.2376598733622624,2.27257810600241,5.0569799560641,5.129691084454624,5.732056272543439,4.787495155034951
halon,3.6036250513624704,2.1831634272817193,3.14344017410282,3.1539541989803017,2.834997468997768,5.1018225322241255,4.786694738660657,5.5521536184703,5.262324179234597
halos,3.4013933727712624,2.121913897446363,3.198473940502707,3.123078278833885,2.1767064903065942,4.850233092607961,4.726567582888159,5.501772021891148,4.600008611207559
halse,3.465487177557372,2.2683185056226978,3.202521807483374,2.9374835749010697,2.0184129705895093,5.053844640223489,4.872209631715595,5.356600579164326,4.365265763890755
halts,3.2689814447300587,2.511390123909065,3.2791520393495874,3.122207934571099,2.1608574036891137,5.068762707712319,5.170163274325901,5.592597004692704,4.572885205969434
halva,3.6166333177997707,2.5694682877591823,3.44796901760995,3.454216382125066,2.9938336433644337,5.553312948395502,5.522512024299258,6.156198006964443,5.743741734278818
halwa,3.5645849667792024,2.4254698416943326,3.3832138530136127,3.446235761839792,2.956954884541258,5.355078275578317,5.326724906151154,6.062903874759813,5.65785710922804
hamal,3.4940686208008285,2.5476864770777294,3.399158125995777,3.243224531941179,2.890076297552583,5.3668810243497,5.391201488492661,5.97689211586258,5.4521209002090885
hamba,3.32904462183199,2.60297905096459,3.534839732795223,3.4450121702388583,3.0055913906453333,5.299899350659214,5.620822062350886,6.2077562374551,5.729772458425863
hamed,3.4581409051067573,2.4414278420711955,3.4070410152185935,2.8506445238128912,2.5349770591191296,5.225751455778964,5.256670299720108,5.558786576132709,4.781446068086177
hames,3.339025624167926,2.3591897195905958,3.3057392558214986,2.7679855009725136,1.9751137448457974,5.049677868485212,5.041928553520575,5.330289169296248,4.190227488120318
hammy,3.5782142189855324,2.54564478726939,3.606397398112586,3.489500531850454,2.7564963116543195,5.502611431524408,5.647156145921452,6.325355730210451,5.568419303518501
hamza,3.659896743201029,2.7773678980784156,3.605655734452981,3.5460246867004317,3.0464259443923773,5.774650766369334,5.852901654567918,6.392039258932414,5.902455863259174
hanap,3.500162718114929,2.4923183155719775,3.3952796415483335,3.270942516672947,2.9332415175955653,5.371662999725502,5.380600816608771,6.004620708633879,5.5025394798758285
