semee,3.3814621913503835,2.8265603118832905,3.5269796182530198,3.1265183766421805,2.222450193923941,5.6350930381619895,5.788728948781794,6.007036747124239,4.774475275303692
semes,3.3788000616158222,2.8137351897272356,3.45975335549587,3.0525027944787366,2.0917511965116082,5.578485003198277,5.688131699705052,5.817255988001147,4.618636769920743
semie,3.3277117503560585,2.459696021994776,3.3135319237558067,2.9059965257713563,2.1828399622853873,5.185319916906626,5.128922512002212,5.444455580434913,4.489894917124166
semis,3.442188362993517,2.579937810328125,3.332126148987348,3.045685792397988,2.1822449447616337,5.371098403963213,5.267607227921642,5.606944985551002,4.599939837463415
senas,3.4056557982901654,2.376591438603352,3.223477753516907,2.8515077823292314,2.04359540882277,5.176296537734745,4.95332809352901,5.31141550463941,4.264749607347038
sends,3.3973460383526164,2.828376555686016,3.4199045743097325,3.0535830154379724,1.9419141084030997,5.595583919677242,5.615693564623181,5.698319077148395,4.364213078314965
senes,3.530310945843636,2.7238945295672328,3.2717005013820764,2.8714795002475393,1.9534277572031684,5.642172624887147,5.425979223466167,5.483172953089375,4.3295387589953815
sengi,3.312105199447007,2.5568439508524126,3.261433277195289,3.112080543661941,2.30177426167295,5.237909534629007,5.186741729381349,5.555860712982434,4.625301736024119
senna,3.470744302177412,2.421973489268259,3.3799123221939733,3.1361107841006666,2.1752592058328766,5.281127828207857,5.174003340651725,5.7153933202528275,4.5836639993994215
senor,3.3629097022971393,2.2707603106748033,3.156282137868803,2.9396665505461916,2.1339119664866852,4.997676992581302,4.78017367507861,5.322580438095494,4.338977625342819
sensa,3.41913535945975,2.4955920234331694,3.337981066960867,3.024290740995415,2.033942864796525,5.297864979998574,5.167940220132871,5.547133930520738,4.411182991419245
sensi,3.602378439894891,2.54616870029356,3.2998899555948644,3.046596031812569,2.178283697394011,5.516604330474745,5.244882484167316,5.5673368175258675,4.5596333176267425
sente,3.2729291189979968,2.664139801042426,3.265212513184867,2.8096536474276634,1.9055108364409903,5.326330709887668,5.299890364687197,5.288386915011655,4.132144027216133
senti,3.316750702638005,2.4990072234076135,3.246208588388501,2.8651574528392265,2.2045687149837487,5.165751094102525,5.078824061166288,5.292707202660448,4.304052749385726
sents,3.36783039570819,2.686435913094878,3.2713350843187783,2.8990712956132247,1.9796577815547403,5.4324148708081825,5.343518564261267,5.401323107127364,4.238055664420872
senvy,3.4040994450678745,2.7093418888666667,3.4374563731093666,3.2153452668866875,2.0018481418173546,5.491999070029124,5.5307590554776604,5.8004755612774535,4.537331252071556
senza,3.3665538840885136,2.4573413036286347,3.3294618949825336,3.186720821768721,2.1543985350360377,5.22951355151323,5.147023137350842,5.677314154197746,4.588766999295251
sepad,3.160036438682288,2.423205548540367,3.4347086551396333,2.9785796036931833,2.1625457642306922,4.9656024938260765,5.173080415566977,5.611099283622878,4.411960022562601
sepal,3.1792506694324616,2.3342983976726233,3.2966078697893777,2.9194564753369803,2.2405081856463256,4.860873278849604,4.923075607292871,5.423737268261668,4.399516497056686
sepic,3.0923350897327593,2.5380053605889246,3.42940959358797,3.0850415207860182,2.415820364616514,5.017878981014075,5.28662047814377,5.71599659998937,4.720915437045547
sepoy,3.253657793409293,2.297436718031476,3.480630581330918,3.1570509557474287,2.0011017281490115,4.971774195311163,5.162283838128456,5.7543855482806645,4.4781384216558955
septa,3.1704283302159713,2.414329411244988,3.414726404782107,2.95640448805731,2.1634902240082305,4.941374116950877,5.13572701364085,5.493700389327265,4.360885551093385
septs,3.2523215808266652,2.761285531228482,3.5195040553711543,3.041587580134996,2.1493062673727525,5.391202700517576,5.650502786731893,5.76806213172106,4.5351031597575675
serac,3.2650947117526523,2.283027246826845,3.1553069041835546,2.9701453877424155,2.2613124162157106,4.884595009924891,4.801165756763972,5.34194708700022,4.454239412722178
serai,3.265728614722456,2.1289740672191217,3.001678280757281,2.8410632829466707,2.2325638743105563,4.734652378803566,4.466782936948954,5.044450467452723,4.307875263126452
seral,3.29307340459193,2.1550559913868756,3.093245563588756,2.8788939121077637,2.1572546893403617,4.766402153071607,4.58406200061399,5.179900389022949,4.254331779484546
sered,3.3672471763303666,2.6016915570321717,3.1966769975121014,2.898595644131058,2.0214132306670454,5.314597063203414,5.252820009154225,5.420013361085547,4.292316994611313
